date,STK001,STK002,STK003,STK004,STK005,STK006,STK007,STK008,STK009,STK010,STK011,STK012,STK013,STK014,STK015,STK016,STK017,STK018,STK019,STK020,STK021,STK022,STK023,STK024,STK025,STK026,STK027,STK028,STK029,STK030,STK031,STK032,STK033,STK034,STK035,STK036,STK037,STK038,STK039,STK040
2025-09-18,0.002686745995049012,0.005529009428293941,-0.0004157201976495166,-0.0038432080854212585,-0.005224792224389298,0.030272572040391965,-0.003399559455050988,-0.014529539461878585,-0.017975593670632097,-0.010000083373249263,0.009742956886400098,0.000630520573695113,-0.021303170981904943,-0.020502329990702277,-0.007685309852740929,0.006221413776166559,-0.000453847848819881,-0.0021416362982612075,0.013466627774232284,-0.02249118129701974,-0.0029774331201943022,0.01850745524874749,-0.006890307806056387,-0.007722760931221794,0.006124034555932877,0.003446996207937704,0.010569482090910756,-0.020156399932694254,-0.019277512605337943,-0.009308763095541787,-0.00016237067203509143,0.014931734387970678,0.018412467070201586,-0.008951032430344529,0.01232672313937188,-0.016798214557192784,-0.012880375964329309,0.002047173438061536,0.00572546097887691,-0.008897719191633128
2025-09-19,0.0073187930576514276,0.004806952045588123,0.00664917317048285,0.04414253899232512,-0.0050590564916668775,-0.004002258178616167,-0.011919716400296047,-0.03116078415862311,0.008280165553385902,-0.010424567429463197,0.043403579347682575,0.02882562472929587,-0.004679142183235956,0.011046713051095803,-0.011508091250070858,-0.018350843651087127,0.005466961022711277,0.017079707163269724,0.019928625001439052,0.00674634807152319,-0.0037570731320605783,0.013818704190671043,0.013939809899952717,-0.0015194381747745643,-0.009453571002214585,0.018934656389381417,0.026937224795497212,-0.01602736037841485,-0.02453331411382196,-0.006764310689250232,0.009322477056638348,0.026969712502466908,0.003274220629292904,0.03141863802903257,0.00906439814846158,-0.01383269165106275,0.007764826064158962,-0.019974325758155123,0.005995611932755432,-0.010610631375345313
2025-09-22,0.012198592124910116,-0.007576589501962473,0.0019265598519823952,-0.0007633069565311831,-0.012604557655091398,-0.0480067976524334,0.022922239586921765,0.015356221730323215,0.014927578528901576,-0.03201735192530807,-0.009121634498425362,-0.006449494872814277,0.012993882204529747,0.012397009092856568,-0.0058808271517549904,-0.010763111052826534,-0.023788513175929952,-0.0060869335873708266,-0.02555930261135589,0.02377462937045839,-0.02131076402258362,-0.01859268580748186,0.008635524003266854,0.02086475123701957,0.014037547437946565,-0.015497560884130769,0.017790948888009563,0.01997228232057481,0.023417055185207876,0.003021447218650575,0.019454225977358526,-0.0021591976939744186,-0.044478491426820345,0.0019059721966053272,-0.025068840478172236,0.03211754957588969,0.01563423696622548,0.009462323102479166,0.00917250360009431,0.0033051319478470806
2025-09-23,0.0029244143253543257,-0.0032584067731398934,0.0015380501578797887,0.0038078688603232712,0.004489496860521334,-0.01169688249017743,0.030659584765515453,0.05272458650016305,0.008276267835578638,0.004428457695662244,-0.01806799250109658,-0.0034007139888241255,-0.0014524270763681866,0.02444539186108707,0.015184854944513274,-0.0063380077066631756,0.0016630292087664483,0.0006128056998481769,0.023392124126843737,0.007982870273771925,0.005029507459639258,0.01435944719631045,-0.00010109061655744819,-0.015200567850969487,-0.006759115498895471,0.004277607664650857,-0.0049319508733485255,0.03956165505756574,0.023949845831294593,0.018241000550557745,0.0005351044224317579,-0.016335947132925573,-0.00958388976081656,0.028337894817770957,0.01023481645303232,0.00029371290396577876,-0.0076187494983299756,-0.004712723585676676,-0.0066296233924358,-0.01203029868765098
2025-09-24,-0.021561323409647,0.01109740762851845,0.01054376780599698,0.0015573318356138796,0.011059855284555524,-0.019302593834152712,0.005506402644673266,0.01377153427200265,-0.010916081238660315,0.02125535607007189,0.017982787388848093,-0.016664866837529567,-0.007752829562608315,-0.029731385561732257,0.021486356608132206,0.02013346574737687,-0.03468550417502135,-0.019250072856833687,-0.05380679568411572,0.02195817527143763,-0.007225662689144527,-0.013429498791279653,0.03635540099812321,0.03384570852988695,8.085542209419413e-05,-0.01033580913778797,0.032718359394964404,-0.001280029600531309,0.011735321587976104,0.027631659998858485,-0.011660008186615464,-0.01957204811352359,-0.026668955572195365,-0.03788944420431258,-0.04600798606201772,-0.01654214020202198,0.002917008088865424,0.03831346800399385,0.013740982242960916,0.024584692779740083
2025-09-25,-0.060814774634438004,-0.00683761596709277,0.03271543448615006,0.04729106341391471,-0.02517592245072461,0.010996173166376983,-0.04214540939828039,-0.021342325590825866,-0.07611265998226806,0.038770789879185544,0.05422410657512536,-0.04560238446221409,-0.00025464769764482016,-0.04864900615274456,-0.006388325270657453,-0.017524847042858612,-0.050629538469966914,0.017179367016305735,-0.03588963764620815,0.06644611533523513,-0.01249379504874876,0.040031713472392795,0.023623930170127233,0.04447383497320991,0.013413041529426862,-0.0507092752802058,0.0490842952783948,-0.049349022932420696,-0.017062366795630328,-0.0285036653191001,-0.0390096103293857,0.00460399260242197,0.002987885411080994,-0.056102416612875385,0.02473018029852429,-0.005141823561189238,-0.016653281974129245,-0.011535784594499056,0.06350706675083567,0.025208903631848162
2025-09-26,-0.028437936697673152,-0.008100904735798204,0.0283108717253637,0.051413208437223516,-0.010258741058952187,-0.0021662527630773813,-0.03704787192775325,-0.014256310406578807,-0.03203555200380212,0.022190301239834384,0.07728188793704759,0.009444345669358504,0.02814440743594968,-0.03377862734747824,-0.010167675794423079,-0.02558231170325384,-0.03495387320251324,0.03345692190942111,-0.02560465763920537,0.046323985985244044,-0.02266078275401571,0.040121344279338056,0.049049414421957,0.03704600269031866,0.005092101951907576,-0.02375595736942938,0.03832707921329215,-0.013766178588597426,-0.0280211279500199,-0.03202475174425164,-0.0021962138467231714,0.023406838751074487,-0.0011802038454677233,-0.02851409558819757,0.02346589495448784,0.03906915165344589,0.0055849136797169,0.007043926036387638,0.04337584622734709,0.023081426504872098
2025-09-29,-0.0005599335437081222,-0.008425820611957464,-0.0015221288385582395,0.0032981360820543417,-0.01494386307795692,0.0028392945235372943,-0.011748506257804018,-0.00413159634488036,0.01972566013627424,0.009378810556547414,-0.020155050447341123,0.02025890721664647,0.0067217378932284185,0.002912612257724125,-0.006011833297046153,0.0041250768863213706,0.015421725304010921,-0.008018977404239912,0.020756127556797233,-0.0254157757226307,0.00035628266926986205,0.018750089636456146,-0.011694561475182039,-0.014719802171347857,-0.0005836124546188745,0.015049061666343153,-0.002347620651014893,0.01264879799131166,0.002600422804160245,-0.0026048734756086945,0.004848751851483278,0.008760462801773802,0.012088819661467794,0.0033091520766789385,0.010330568805368836,0.0002951865595204402,-0.0027997905622877484,-0.0030478477372539864,-0.0037838321062574932,0.006306577108581919
2025-09-30,0.01963464910639967,0.01874750619864476,-0.005309130362802065,-0.015597066740474291,0.06065708558768638,0.048807405771263475,-0.040010298797026125,-0.00980726500650665,0.015580564346418458,-0.009743798414921363,0.018438401435474795,0.001958693459507695,-0.01549092407259366,-0.02815068669581961,-0.0005547144923054737,0.0023765422738017154,0.025575072144166724,0.014464654128450525,-0.01474571092418092,-0.0018926197740651235,-0.01008383166653275,0.01616133258367759,-0.006109062436769469,0.0059185787055622795,-5.2520309552295166e-05,-0.0014100617224312231,-0.01947688750041513,-0.02163114594039043,0.004938318850591395,-0.019842443041744887,-0.00999485440427067,7.504701677507782e-05,0.04476486604799256,-0.015318259117556094,-0.010333189137730504,0.01047380407428361,0.007136251181449597,0.027651361324609807,0.00453474896390544,0.04179800278130495
2025-10-01,-0.005432651636935758,-0.01671457360866143,-0.017219369025365305,0.025035990498691,-0.015337973142310134,-0.0017599299542893124,-0.004922985385716668,-0.036306530445521394,-0.021152541740646333,0.013769646892408983,0.025661857388687037,0.0032770220656835993,0.023423705225406686,0.011646641049734481,-0.034686908814769435,-0.01855970537235864,-0.023559753479313383,0.04833726236145414,0.004880086718335852,0.012790123851589251,-0.005980117365844752,0.029690038319676083,-0.01586683934682545,-0.010492851152764566,-0.010348735860401964,-0.023117919799503655,-0.014171762452025293,0.017756739870918567,-0.010413045542220807,-0.02563917636127682,-0.012777266925794107,0.03631327526076614,0.015792318517771853,0.035378980138172894,0.040935794531798526,0.03126369953408014,-0.0057149003414214755,-0.039229862394950986,-0.005217872101984818,-0.004615037087902532
2025-10-02,-0.009833799984336714,-0.003151047886145574,0.0021089774586526347,0.009500351104534599,-0.004691767635826717,-0.06361308171941144,0.015233460017120193,0.021381151479715598,0.031088735738323027,-0.005837453502046324,-0.002622966739067774,-0.011553073806653293,0.012474407359051247,0.005579609346061715,-0.0004164155841643001,0.011953322443134472,-0.023043383149353804,-0.0031944229812374,-0.00030462557202741783,0.004384934047968388,-0.006548569811537185,-0.04714562517975955,0.038086549067200944,0.008697591750483713,0.03304878513054774,-0.020696929308156385,0.03595653722484546,0.013662340580978089,0.017898447625565722,0.01834592377577708,0.0231990442019975,-0.003404450469514566,-0.061425628475852354,0.010736626490122398,-0.040322900463017,0.010915722486493189,0.007604162781783648,-0.006675756188181324,-0.0012619692735129084,-0.0024399022150647202
2025-10-03,-0.026462189771592246,0.033000718821186346,0.022538283773078628,-0.008123445127778676,0.012922975352098794,-0.039149969285528836,0.005142319680115328,0.03395548493212658,0.017329110775725652,0.015514964690452769,0.0001907374350154402,-0.015149997255602255,0.0003287134912183841,-0.0358338324520093,0.03230063723811416,0.015519033312505582,-0.023241624903851697,-0.024086734996277077,-0.05071598635286265,0.014992515040666477,0.0070279854091341454,-0.010075758790619756,0.022347155413120805,0.02247911077910988,0.03619190221855783,-0.011168765041167619,0.03329979409638144,-0.009531119923061635,0.014552402714671056,0.047888901331207975,-0.009429084267524614,-0.01325508051545006,-0.026424957949934026,-0.03369186217953765,-0.049132625263950416,-0.002204737723927851,0.018048247897334738,0.05718426901197063,0.017296932581592223,0.020149476146400586
2025-10-06,0.013921984078129357,-0.007559061873775386,9.144292657782771e-05,0.00365732910730817,0.007365509194064767,0.02251850701138607,-0.006442680499020638,-0.015813414030271675,-0.025841957995389256,0.003892671072935814,0.0031464513400419666,-0.015267949762156289,-0.007526860502855794,-0.007622129378195865,0.0046251504599148716,0.009162736299990716,-0.013543450054969718,-0.015966658496422318,0.014826240278037077,-0.011653621977689542,0.003961363144817819,0.002370400646743321,-0.0018143146666002412,-0.0037815085827800944,0.002599100078326038,0.0016804844174017682,-0.0019508151037222665,-0.030081082697543827,-0.008568040688646972,-0.026263374617736944,-0.004580044332781587,0.027746506349668087,0.032090605913891825,-0.0026012296779706623,0.011966231382217335,-0.033885016840233595,-0.015495553853940568,0.0063237058138186815,-0.0021489144098339585,-0.0019112281556496495
2025-10-07,-0.006275176424916179,-0.009450948231802094,-0.015480365726326368,0.018252833702049824,-0.004007442394127509,0.02216929489590928,-0.015427855183107554,-0.013258114125077356,-0.016176344874271813,0.001214111892192625,0.029040331106342084,0.0060556935851845345,-0.005185057724558394,0.0055988960252420315,0.005937808485635195,-0.007177570666797253,0.005530143619052775,0.0025017602575388726,0.005006471777863704,0.020240073518018896,0.0005345153120345485,0.034276638570138525,0.0003569195016756019,0.005258326554841174,-0.001465105521792496,0.010996446826364706,0.009385125205572883,-0.010448895095821985,0.0007622951196075301,-0.019026671614328364,0.00013796943896650458,0.014921999055680042,0.034428319829420316,-0.0012565672727346735,0.035198364786137616,0.022614813310312794,-0.01145532716085011,-0.009251920231698766,0.014831133882459345,0.005730272694052313
2025-10-08,0.008466311208302154,-0.008575862310802401,0.006728766659387662,-0.025021696517471964,-0.013836838056150689,-0.08608246706031852,0.007733238800360371,0.04829027711159148,0.009997447151275589,-0.018982514873235757,-0.00888519183412112,-0.021326752439192485,0.032695758076515855,-0.012646544478648504,-0.014263459434147724,-0.006077892452919797,-0.020866926703684507,0.007210470110187152,-0.04091873276806146,0.0050261488748768336,-0.016878534314030868,-0.02738678134421981,0.0029628418950987806,-0.00223976609234892,0.021924922659339614,-0.015636729260664135,0.01655153953127908,0.0208934316955842,0.023998216895796527,0.036870571163564694,0.0122779606924802,0.004480508158840328,-0.053005320905178205,-0.018431700383160568,-0.062023306980938275,0.0340463534295624,0.022839231974563584,0.030226506542605287,-0.015689110166670586,-0.017849602800293206
2025-10-09,0.011938051861152026,0.005905719639727892,-0.026569454317276066,-0.008710327740157345,-0.002771844394582189,0.029756913304651036,0.0033047587290589396,0.009248490093760376,-0.01953151909824146,-0.006281285408213157,-0.005115378536050374,0.011565159088430813,-0.01736159730832831,-0.013091520228299052,0.018919307031970575,0.0038356284819308843,0.025235979718030932,-0.022465190456676956,0.005192019790021904,-0.02604104260889282,-0.004663392133502016,0.0185953201315356,-0.019608917211270813,-0.002757385405022844,-0.01219318788912843,0.0005471929753757157,-0.01386867261304829,-0.0004072339041567945,-0.025655263483124774,-0.02799734605204639,-0.008096972384420295,-0.00017510340618650502,0.03653573288476242,-0.007125912327931444,0.012257286293909056,-0.02122731008733241,-0.007977389789337392,0.007287032871204517,-0.006845443532368255,0.006758334608955924
2025-10-10,-0.013162686749110574,0.0008693963225319748,0.009529609326566317,0.02205039376632522,-0.023219056539195093,-0.04605526143018839,0.009362970164898501,0.005037983097079225,-0.010925347747646225,0.017808532622280465,-0.000557323035300717,-0.002761801021247968,0.005204732574552904,0.008042184513315308,0.006414034120714725,-0.013472850162160478,-0.03015486132077208,0.018200920182609798,-0.0032798904644641674,0.02576580127073986,2.951337073871024e-05,-0.006814296970261121,0.012205698668326138,-0.015030415700663675,0.0024876481742314347,-0.009510621038042443,0.02585957656186581,0.013958104496370869,-0.011624472356512316,0.011237410851235259,0.019506262508606192,0.0033851757831168056,-0.04721253678164046,0.024036684282038825,-0.003232218701462968,0.004643506504260524,-0.00305992318601899,-0.010799876949478246,-0.01643973120269793,-0.028857172193745124
2025-10-13,0.01772139279544785,-0.012475934504929778,-0.011351760647831851,-0.03261510125438542,0.01648235180335834,0.011184073940134534,0.0012128026738607647,-0.03331482602332453,-0.007462282997512705,-0.008378056242564557,-0.0037145562361306835,-0.0006357054341238847,0.0029951012457250297,-0.010257177136975831,-0.020435496648991927,-0.004118500486753494,0.003647533269916771,-0.004667706252705201,-0.0009684678497899079,-0.03898676477440389,0.0004350579073783365,-0.02660073101745803,-0.025071891609441982,-0.02432869637622498,0.006474296686384298,5.100736963448279e-05,-0.01810398694171665,-0.014943947993134862,-0.01678839157647245,-0.03216246403812133,-0.004448884489154387,0.009440567737688905,0.0030567204973621963,-0.023810961426280364,-0.013269638688876035,-0.02489714932709338,-0.006043947495972887,-0.005114563670515691,-0.031972349288933485,-0.021589751630114062
